

D:\NogaKS21\Documents\Avisoft Bioacoustics\usv_lmt_035\
10/04/24	09:49:52	Monitoring_started
10/04/24	22:20:51	2024-10-04_22-20-51_0002046.wav	2.1 s
10/04/24	22:22:41	2024-10-04_22-22-41_0002047.wav	2.1 s
10/04/24	22:26:01	2024-10-04_22-26-01_0002048.wav	2.1 s
10/04/24	22:26:09	2024-10-04_22-26-09_0002049.wav	2.1 s
10/04/24	22:26:28	2024-10-04_22-26-28_0002050.wav	2.5 s
10/04/24	22:26:35	2024-10-04_22-26-35_0002051.wav	2.5 s
10/04/24	22:26:40	2024-10-04_22-26-40_0002052.wav	2.1 s
10/04/24	22:27:43	2024-10-04_22-27-43_0002053.wav	2.1 s
10/04/24	22:28:20	2024-10-04_22-28-20_0002054.wav	2.1 s
10/04/24	22:28:36	2024-10-04_22-28-36_0002055.wav	2.1 s
10/04/24	22:28:44	2024-10-04_22-28-44_0002056.wav	2.1 s
10/04/24	22:28:48	2024-10-04_22-28-48_0002057.wav	2.1 s
10/04/24	22:29:16	2024-10-04_22-29-16_0002058.wav	2.1 s
10/04/24	22:29:42	2024-10-04_22-29-42_0002059.wav	2.1 s
10/04/24	22:29:43	2024-10-04_22-29-43_0002060.wav	2.1 s
10/04/24	22:29:44	2024-10-04_22-29-44_0002061.wav	2.1 s
10/04/24	22:29:47	2024-10-04_22-29-47_0002062.wav	2.1 s
10/04/24	22:29:50	2024-10-04_22-29-50_0002063.wav	2.6 s
10/04/24	22:29:57	2024-10-04_22-29-57_0002064.wav	2.1 s
10/04/24	22:29:59	2024-10-04_22-29-59_0002065.wav	2.1 s
10/04/24	22:30:18	2024-10-04_22-30-18_0002066.wav	2.1 s
10/04/24	22:30:23	2024-10-04_22-30-23_0002067.wav	2.1 s
10/04/24	22:31:02	2024-10-04_22-31-02_0002068.wav	2.5 s
10/04/24	22:31:04	2024-10-04_22-31-04_0002069.wav	2.1 s
10/04/24	22:31:16	2024-10-04_22-31-16_0002070.wav	2.1 s
10/04/24	22:31:39	2024-10-04_22-31-39_0002071.wav	2.1 s
10/04/24	22:32:25	2024-10-04_22-32-25_0002072.wav	2.1 s
10/04/24	22:32:26	2024-10-04_22-32-26_0002073.wav	2.1 s
10/04/24	22:32:31	2024-10-04_22-32-31_0002074.wav	2.4 s
10/04/24	22:32:39	2024-10-04_22-32-39_0002075.wav	2.1 s
10/04/24	22:32:50	2024-10-04_22-32-50_0002076.wav	2.1 s
10/04/24	22:33:03	2024-10-04_22-33-03_0002077.wav	2.1 s
10/04/24	22:33:33	2024-10-04_22-33-33_0002078.wav	2.1 s
10/04/24	22:33:42	2024-10-04_22-33-42_0002079.wav	2.2 s
10/04/24	22:34:01	2024-10-04_22-34-01_0002080.wav	2.1 s
10/04/24	22:35:08	2024-10-04_22-35-08_0002081.wav	2.6 s
10/04/24	22:35:17	2024-10-04_22-35-17_0002082.wav	3.3 s
10/04/24	22:35:22	2024-10-04_22-35-22_0002083.wav	2.1 s
10/04/24	22:35:48	2024-10-04_22-35-48_0002084.wav	2.1 s
10/04/24	22:35:55	2024-10-04_22-35-55_0002085.wav	2.1 s
10/04/24	22:35:59	2024-10-04_22-35-59_0002086.wav	2.1 s
10/04/24	22:36:10	2024-10-04_22-36-10_0002087.wav	3.0 s
10/04/24	22:36:22	2024-10-04_22-36-22_0002088.wav	2.1 s
10/04/24	22:36:57	2024-10-04_22-36-57_0002089.wav	2.1 s
10/04/24	22:37:11	2024-10-04_22-37-11_0002090.wav	2.1 s
10/04/24	22:37:14	2024-10-04_22-37-14_0002091.wav	2.1 s
10/04/24	22:37:35	2024-10-04_22-37-35_0002092.wav	2.1 s
10/04/24	22:38:52	2024-10-04_22-38-52_0002093.wav	2.1 s
10/04/24	22:38:58	2024-10-04_22-38-58_0002094.wav	2.1 s
10/04/24	22:39:01	2024-10-04_22-39-01_0002095.wav	2.1 s
10/04/24	22:39:14	2024-10-04_22-39-14_0002096.wav	2.1 s
10/04/24	22:39:27	2024-10-04_22-39-27_0002097.wav	2.1 s
10/04/24	22:39:42	2024-10-04_22-39-42_0002098.wav	2.1 s
10/04/24	22:39:53	2024-10-04_22-39-53_0002099.wav	2.1 s
10/04/24	22:39:57	2024-10-04_22-39-57_0002100.wav	2.4 s
10/04/24	22:40:46	2024-10-04_22-40-46_0002101.wav	2.1 s
10/04/24	22:40:54	2024-10-04_22-40-54_0002102.wav	2.1 s
10/04/24	22:41:03	2024-10-04_22-41-03_0002103.wav	2.1 s
10/04/24	22:42:10	2024-10-04_22-42-10_0002104.wav	2.1 s
10/04/24	22:42:31	2024-10-04_22-42-31_0002105.wav	2.1 s
10/04/24	22:42:32	2024-10-04_22-42-32_0002106.wav	2.1 s
10/04/24	22:42:37	2024-10-04_22-42-37_0002107.wav	2.4 s
10/04/24	22:42:45	2024-10-04_22-42-45_0002108.wav	2.1 s
10/04/24	22:42:49	2024-10-04_22-42-49_0002109.wav	2.1 s
10/04/24	22:42:51	2024-10-04_22-42-51_0002110.wav	2.1 s
10/04/24	22:44:00	2024-10-04_22-44-00_0002111.wav	2.1 s
10/04/24	22:44:11	2024-10-04_22-44-11_0002112.wav	2.2 s
10/04/24	22:44:18	2024-10-04_22-44-18_0002113.wav	2.6 s
10/04/24	22:44:20	2024-10-04_22-44-20_0002114.wav	2.1 s
10/04/24	22:44:28	2024-10-04_22-44-28_0002115.wav	2.1 s
10/04/24	22:45:26	2024-10-04_22-45-26_0002116.wav	2.1 s
10/04/24	22:45:39	2024-10-04_22-45-39_0002117.wav	3.6 s
10/04/24	22:45:44	2024-10-04_22-45-44_0002118.wav	2.1 s
10/04/24	22:45:58	2024-10-04_22-45-58_0002119.wav	2.1 s
10/04/24	22:46:24	2024-10-04_22-46-24_0002120.wav	2.1 s
10/04/24	22:46:47	2024-10-04_22-46-47_0002121.wav	2.4 s
10/04/24	22:47:05	2024-10-04_22-47-05_0002122.wav	2.1 s
10/04/24	22:47:11	2024-10-04_22-47-11_0002123.wav	2.1 s
10/04/24	22:48:02	2024-10-04_22-48-02_0002124.wav	2.1 s
10/04/24	22:49:54	2024-10-04_22-49-54_0002125.wav	2.1 s
10/04/24	22:49:57	2024-10-04_22-49-57_0002126.wav	2.1 s
10/04/24	22:51:02	2024-10-04_22-51-02_0002127.wav	2.1 s
10/04/24	22:51:22	2024-10-04_22-51-22_0002128.wav	2.1 s
10/04/24	22:51:32	2024-10-04_22-51-32_0002129.wav	3.0 s
10/04/24	22:51:46	2024-10-04_22-51-46_0002130.wav	2.7 s
10/04/24	22:51:48	2024-10-04_22-51-48_0002131.wav	2.1 s
10/04/24	22:51:51	2024-10-04_22-51-51_0002132.wav	2.4 s
10/04/24	22:52:15	2024-10-04_22-52-15_0002133.wav	2.7 s
10/04/24	22:52:23	2024-10-04_22-52-23_0002134.wav	2.4 s
10/04/24	22:52:31	2024-10-04_22-52-31_0002135.wav	2.1 s
10/04/24	22:53:11	2024-10-04_22-53-11_0002136.wav	2.1 s
10/04/24	22:53:13	2024-10-04_22-53-13_0002137.wav	2.1 s
10/04/24	22:53:18	2024-10-04_22-53-18_0002138.wav	2.1 s
10/04/24	22:53:23	2024-10-04_22-53-23_0002139.wav	2.1 s
10/04/24	22:53:29	2024-10-04_22-53-29_0002140.wav	2.1 s
10/04/24	22:53:56	2024-10-04_22-53-56_0002141.wav	2.1 s
10/04/24	22:54:06	2024-10-04_22-54-06_0002142.wav	2.1 s
10/04/24	22:54:23	2024-10-04_22-54-22_0002143.wav	2.7 s
10/04/24	22:54:25	2024-10-04_22-54-25_0002144.wav	2.1 s
10/04/24	22:55:41	2024-10-04_22-55-41_0002145.wav	2.1 s
10/04/24	22:55:52	2024-10-04_22-55-52_0002146.wav	2.6 s
10/04/24	22:55:54	2024-10-04_22-55-54_0002147.wav	2.1 s
10/04/24	22:56:17	2024-10-04_22-56-17_0002148.wav	2.1 s
10/04/24	22:56:24	2024-10-04_22-56-24_0002149.wav	3.2 s
10/04/24	22:56:27	2024-10-04_22-56-27_0002150.wav	2.1 s
10/04/24	22:56:44	2024-10-04_22-56-44_0002151.wav	2.1 s
10/04/24	22:56:53	2024-10-04_22-56-53_0002152.wav	2.1 s
10/04/24	22:57:03	2024-10-04_22-57-03_0002153.wav	3.2 s
10/04/24	22:57:17	2024-10-04_22-57-17_0002154.wav	2.4 s
10/04/24	22:57:20	2024-10-04_22-57-20_0002155.wav	2.1 s
10/04/24	22:57:24	2024-10-04_22-57-24_0002156.wav	3.5 s
10/04/24	22:57:29	2024-10-04_22-57-29_0002157.wav	2.1 s
10/04/24	22:57:47	2024-10-04_22-57-47_0002158.wav	2.1 s
10/04/24	22:57:48	2024-10-04_22-57-48_0002159.wav	2.1 s
10/04/24	22:57:50	2024-10-04_22-57-50_0002160.wav	2.1 s
10/04/24	22:57:57	2024-10-04_22-57-57_0002161.wav	2.1 s
10/04/24	22:58:16	2024-10-04_22-58-16_0002162.wav	2.3 s
10/04/24	22:58:44	2024-10-04_22-58-44_0002163.wav	2.9 s
10/04/24	22:59:03	2024-10-04_22-59-03_0002164.wav	2.1 s
10/04/24	22:59:16	2024-10-04_22-59-16_0002165.wav	2.1 s
10/04/24	22:59:20	2024-10-04_22-59-20_0002166.wav	2.1 s
10/04/24	22:59:24	2024-10-04_22-59-24_0002167.wav	2.1 s
10/04/24	22:59:26	2024-10-04_22-59-26_0002168.wav	2.1 s
10/04/24	22:59:28	2024-10-04_22-59-28_0002169.wav	2.1 s
10/04/24	22:59:41	2024-10-04_22-59-41_0002170.wav	2.1 s
10/04/24	23:00:01	2024-10-04_23-00-01_0002171.wav	2.1 s
10/04/24	23:00:06	2024-10-04_23-00-06_0002172.wav	2.1 s
10/04/24	23:00:13	2024-10-04_23-00-13_0002173.wav	2.1 s
10/04/24	23:00:38	2024-10-04_23-00-38_0002174.wav	2.1 s
10/04/24	23:00:42	2024-10-04_23-00-42_0002175.wav	2.1 s
10/04/24	23:00:44	2024-10-04_23-00-44_0002176.wav	2.1 s
10/04/24	23:00:47	2024-10-04_23-00-47_0002177.wav	2.5 s
10/04/24	23:00:50	2024-10-04_23-00-50_0002178.wav	2.1 s
10/04/24	23:00:53	2024-10-04_23-00-53_0002179.wav	2.4 s
10/04/24	23:00:55	2024-10-04_23-00-55_0002180.wav	2.1 s
10/04/24	23:02:34	2024-10-04_23-02-34_0002181.wav	2.1 s
10/04/24	23:02:52	2024-10-04_23-02-52_0002182.wav	2.1 s
10/04/24	23:02:57	2024-10-04_23-02-57_0002183.wav	2.1 s
10/04/24	23:03:11	2024-10-04_23-03-11_0002184.wav	2.1 s
10/04/24	23:03:38	2024-10-04_23-03-38_0002185.wav	2.1 s
10/04/24	23:03:57	2024-10-04_23-03-57_0002186.wav	2.1 s
10/04/24	23:03:59	2024-10-04_23-03-59_0002187.wav	3.7 s
10/04/24	23:04:06	2024-10-04_23-04-06_0002188.wav	3.2 s
10/04/24	23:04:18	2024-10-04_23-04-18_0002189.wav	2.1 s
10/04/24	23:04:28	2024-10-04_23-04-28_0002190.wav	2.8 s
10/04/24	23:05:25	2024-10-04_23-05-25_0002191.wav	3.9 s
10/04/24	23:05:29	2024-10-04_23-05-29_0002192.wav	2.2 s
10/04/24	23:05:48	2024-10-04_23-05-48_0002193.wav	2.1 s
10/04/24	23:06:34	2024-10-04_23-06-34_0002194.wav	3.1 s
10/04/24	23:06:37	2024-10-04_23-06-37_0002195.wav	3.1 s
10/04/24	23:06:40	2024-10-04_23-06-40_0002196.wav	2.6 s
10/04/24	23:06:50	2024-10-04_23-06-50_0002197.wav	2.1 s
10/04/24	23:07:11	2024-10-04_23-07-11_0002198.wav	3.1 s
10/04/24	23:07:17	2024-10-04_23-07-17_0002199.wav	2.1 s
10/04/24	23:07:50	2024-10-04_23-07-50_0002200.wav	2.1 s
10/04/24	23:08:00	2024-10-04_23-08-00_0002201.wav	2.3 s
10/04/24	23:08:18	2024-10-04_23-08-18_0002202.wav	2.1 s
10/04/24	23:08:22	2024-10-04_23-08-22_0002203.wav	6.2 s
10/04/24	23:08:57	2024-10-04_23-08-57_0002204.wav	2.1 s
10/04/24	23:09:03	2024-10-04_23-09-03_0002205.wav	2.5 s
10/04/24	23:09:05	2024-10-04_23-09-05_0002206.wav	2.5 s
10/04/24	23:09:13	2024-10-04_23-09-13_0002207.wav	2.1 s
10/04/24	23:09:22	2024-10-04_23-09-22_0002208.wav	2.1 s
10/04/24	23:09:28	2024-10-04_23-09-28_0002209.wav	2.1 s
10/04/24	23:09:56	2024-10-04_23-09-56_0002210.wav	2.4 s
10/04/24	23:09:59	2024-10-04_23-09-59_0002211.wav	2.3 s
10/04/24	23:10:32	2024-10-04_23-10-32_0002212.wav	2.1 s
10/04/24	23:10:55	2024-10-04_23-10-55_0002213.wav	2.1 s
10/04/24	23:11:13	2024-10-04_23-11-13_0002214.wav	2.1 s
10/04/24	23:13:42	2024-10-04_23-13-42_0002215.wav	2.9 s
10/04/24	23:14:14	2024-10-04_23-14-14_0002216.wav	3.7 s
10/04/24	23:14:23	2024-10-04_23-14-23_0002217.wav	2.1 s
10/04/24	23:14:48	2024-10-04_23-14-48_0002218.wav	2.1 s
10/04/24	23:14:50	2024-10-04_23-14-50_0002219.wav	2.1 s
10/04/24	23:14:56	2024-10-04_23-14-56_0002220.wav	2.1 s
10/04/24	23:15:02	2024-10-04_23-15-02_0002221.wav	2.1 s
10/04/24	23:15:06	2024-10-04_23-15-06_0002222.wav	2.1 s
10/04/24	23:15:40	2024-10-04_23-15-40_0002223.wav	2.1 s
10/04/24	23:15:44	2024-10-04_23-15-44_0002224.wav	2.2 s
10/04/24	23:15:47	2024-10-04_23-15-47_0002225.wav	2.2 s
10/04/24	23:15:48	2024-10-04_23-15-48_0002226.wav	2.1 s
10/04/24	23:15:50	2024-10-04_23-15-50_0002227.wav	2.8 s
10/04/24	23:15:52	2024-10-04_23-15-52_0002228.wav	2.1 s
10/04/24	23:16:07	2024-10-04_23-16-07_0002229.wav	2.7 s
10/04/24	23:17:46	2024-10-04_23-17-46_0002230.wav	2.1 s
10/04/24	23:18:27	2024-10-04_23-18-27_0002231.wav	2.1 s
10/04/24	23:18:36	2024-10-04_23-18-36_0002232.wav	2.1 s
10/04/24	23:18:37	2024-10-04_23-18-37_0002233.wav	2.1 s
10/04/24	23:18:43	2024-10-04_23-18-43_0002234.wav	2.1 s
10/04/24	23:18:45	2024-10-04_23-18-45_0002235.wav	2.1 s
10/04/24	23:18:56	2024-10-04_23-18-56_0002236.wav	2.1 s
10/04/24	23:19:21	2024-10-04_23-19-21_0002237.wav	2.1 s
10/04/24	23:19:28	2024-10-04_23-19-28_0002238.wav	2.1 s
10/04/24	23:19:35	2024-10-04_23-19-35_0002239.wav	2.1 s
10/04/24	23:19:37	2024-10-04_23-19-37_0002240.wav	2.1 s
10/04/24	23:19:40	2024-10-04_23-19-40_0002241.wav	2.4 s
10/04/24	23:19:43	2024-10-04_23-19-43_0002242.wav	2.1 s
10/04/24	23:20:50	2024-10-04_23-20-50_0002243.wav	2.1 s
10/04/24	23:21:04	2024-10-04_23-21-04_0002244.wav	2.1 s
10/04/24	23:21:11	2024-10-04_23-21-11_0002245.wav	2.1 s
10/04/24	23:21:22	2024-10-04_23-21-22_0002246.wav	2.1 s
10/04/24	23:21:31	2024-10-04_23-21-31_0002247.wav	2.1 s
10/04/24	23:21:32	2024-10-04_23-21-32_0002248.wav	2.1 s
10/04/24	23:21:37	2024-10-04_23-21-37_0002249.wav	2.1 s
10/04/24	23:22:21	2024-10-04_23-22-21_0002250.wav	2.1 s
10/04/24	23:22:26	2024-10-04_23-22-26_0002251.wav	2.1 s
10/04/24	23:22:44	2024-10-04_23-22-44_0002252.wav	2.1 s
10/04/24	23:24:09	2024-10-04_23-24-09_0002253.wav	2.1 s
10/04/24	23:25:04	2024-10-04_23-25-04_0002254.wav	2.1 s
10/04/24	23:26:44	2024-10-04_23-26-44_0002255.wav	2.1 s
10/04/24	23:27:44	2024-10-04_23-27-44_0002256.wav	2.1 s
10/04/24	23:28:39	2024-10-04_23-28-39_0002257.wav	2.1 s
10/04/24	23:28:57	2024-10-04_23-28-57_0002258.wav	2.1 s
10/04/24	23:29:17	2024-10-04_23-29-17_0002259.wav	2.1 s
10/04/24	23:29:23	2024-10-04_23-29-23_0002260.wav	2.1 s
10/04/24	23:29:38	2024-10-04_23-29-38_0002261.wav	2.1 s
10/04/24	23:29:57	2024-10-04_23-29-57_0002262.wav	2.1 s
10/04/24	23:30:05	2024-10-04_23-30-05_0002263.wav	2.1 s
10/04/24	23:30:40	2024-10-04_23-30-40_0002264.wav	2.1 s
10/04/24	23:30:56	2024-10-04_23-30-56_0002265.wav	2.6 s
10/04/24	23:31:03	2024-10-04_23-31-03_0002266.wav	2.1 s
10/04/24	23:31:16	2024-10-04_23-31-16_0002267.wav	2.1 s
10/04/24	23:31:32	2024-10-04_23-31-32_0002268.wav	2.1 s
10/04/24	23:31:34	2024-10-04_23-31-34_0002269.wav	2.1 s
10/04/24	23:31:36	2024-10-04_23-31-36_0002270.wav	2.3 s
10/04/24	23:31:38	2024-10-04_23-31-38_0002271.wav	2.5 s
10/04/24	23:32:14	2024-10-04_23-32-14_0002272.wav	2.1 s
10/04/24	23:32:50	2024-10-04_23-32-50_0002273.wav	2.8 s
10/04/24	23:32:54	2024-10-04_23-32-54_0002274.wav	2.1 s
10/04/24	23:33:13	2024-10-04_23-33-13_0002275.wav	2.7 s
10/04/24	23:33:17	2024-10-04_23-33-17_0002276.wav	2.1 s
10/04/24	23:33:21	2024-10-04_23-33-21_0002277.wav	2.1 s
10/04/24	23:33:42	2024-10-04_23-33-42_0002278.wav	2.1 s
10/04/24	23:33:48	2024-10-04_23-33-48_0002279.wav	2.1 s
10/04/24	23:34:00	2024-10-04_23-34-00_0002280.wav	2.1 s
10/04/24	23:35:09	2024-10-04_23-35-09_0002281.wav	2.1 s
10/04/24	23:35:13	2024-10-04_23-35-13_0002282.wav	2.1 s
10/04/24	23:35:41	2024-10-04_23-35-41_0002283.wav	2.1 s
10/04/24	23:35:44	2024-10-04_23-35-44_0002284.wav	2.4 s
10/04/24	23:36:33	2024-10-04_23-36-33_0002285.wav	2.1 s
10/04/24	23:38:51	2024-10-04_23-38-51_0002286.wav	2.4 s
10/04/24	23:38:54	2024-10-04_23-38-54_0002287.wav	2.1 s
10/04/24	23:39:19	2024-10-04_23-39-19_0002288.wav	2.1 s
10/04/24	23:39:28	2024-10-04_23-39-28_0002289.wav	2.4 s
10/04/24	23:39:30	2024-10-04_23-39-30_0002290.wav	2.1 s
10/04/24	23:39:33	2024-10-04_23-39-33_0002291.wav	2.7 s
10/04/24	23:39:35	2024-10-04_23-39-35_0002292.wav	2.2 s
10/04/24	23:39:37	2024-10-04_23-39-37_0002293.wav	2.1 s
10/04/24	23:39:38	2024-10-04_23-39-38_0002294.wav	2.1 s
10/04/24	23:39:40	2024-10-04_23-39-40_0002295.wav	2.1 s
10/04/24	23:39:49	2024-10-04_23-39-49_0002296.wav	2.6 s
10/04/24	23:40:27	2024-10-04_23-40-27_0002297.wav	2.1 s
10/04/24	23:40:35	2024-10-04_23-40-35_0002298.wav	2.1 s
10/04/24	23:40:40	2024-10-04_23-40-40_0002299.wav	2.1 s
10/04/24	23:40:44	2024-10-04_23-40-44_0002300.wav	2.1 s
10/04/24	23:40:46	2024-10-04_23-40-46_0002301.wav	2.1 s
10/04/24	23:40:56	2024-10-04_23-40-56_0002302.wav	2.1 s
10/04/24	23:41:05	2024-10-04_23-41-05_0002303.wav	2.1 s
10/04/24	23:41:08	2024-10-04_23-41-08_0002304.wav	2.1 s
10/04/24	23:41:16	2024-10-04_23-41-16_0002305.wav	2.1 s
10/04/24	23:41:20	2024-10-04_23-41-20_0002306.wav	2.1 s
10/04/24	23:41:30	2024-10-04_23-41-30_0002307.wav	3.3 s
10/04/24	23:41:47	2024-10-04_23-41-47_0002308.wav	2.1 s
10/04/24	23:41:56	2024-10-04_23-41-56_0002309.wav	2.1 s
10/04/24	23:41:58	2024-10-04_23-41-58_0002310.wav	2.6 s
10/04/24	23:42:01	2024-10-04_23-42-01_0002311.wav	2.1 s
10/04/24	23:42:11	2024-10-04_23-42-11_0002312.wav	2.1 s
10/04/24	23:42:14	2024-10-04_23-42-14_0002313.wav	2.4 s
10/04/24	23:42:20	2024-10-04_23-42-20_0002314.wav	2.2 s
10/04/24	23:42:22	2024-10-04_23-42-22_0002315.wav	2.1 s
10/04/24	23:42:25	2024-10-04_23-42-25_0002316.wav	2.3 s
10/04/24	23:42:29	2024-10-04_23-42-29_0002317.wav	2.1 s
10/04/24	23:42:34	2024-10-04_23-42-34_0002318.wav	2.1 s
10/04/24	23:42:37	2024-10-04_23-42-37_0002319.wav	2.1 s
10/04/24	23:42:44	2024-10-04_23-42-44_0002320.wav	2.1 s
10/04/24	23:42:49	2024-10-04_23-42-49_0002321.wav	2.2 s
10/04/24	23:42:53	2024-10-04_23-42-53_0002322.wav	2.1 s
10/04/24	23:43:00	2024-10-04_23-43-00_0002323.wav	2.1 s
10/04/24	23:43:09	2024-10-04_23-43-09_0002324.wav	2.1 s
10/04/24	23:43:20	2024-10-04_23-43-20_0002325.wav	2.1 s
10/04/24	23:43:37	2024-10-04_23-43-37_0002326.wav	2.1 s
10/04/24	23:43:55	2024-10-04_23-43-55_0002327.wav	2.1 s
10/04/24	23:44:04	2024-10-04_23-44-04_0002328.wav	2.3 s
10/04/24	23:44:51	2024-10-04_23-44-51_0002329.wav	2.5 s
10/04/24	23:45:22	2024-10-04_23-45-22_0002330.wav	3.1 s
10/04/24	23:45:39	2024-10-04_23-45-39_0002331.wav	2.1 s
10/04/24	23:45:45	2024-10-04_23-45-45_0002332.wav	2.1 s
10/04/24	23:45:49	2024-10-04_23-45-49_0002333.wav	2.1 s
10/04/24	23:46:07	2024-10-04_23-46-07_0002334.wav	2.1 s
10/04/24	23:46:19	2024-10-04_23-46-19_0002335.wav	2.1 s
10/04/24	23:46:26	2024-10-04_23-46-26_0002336.wav	3.1 s
10/04/24	23:46:53	2024-10-04_23-46-53_0002337.wav	2.1 s
10/04/24	23:47:00	2024-10-04_23-47-00_0002338.wav	3.0 s
10/04/24	23:47:03	2024-10-04_23-47-03_0002339.wav	2.1 s
10/04/24	23:47:07	2024-10-04_23-47-07_0002340.wav	2.6 s
10/04/24	23:47:11	2024-10-04_23-47-11_0002341.wav	2.1 s
10/04/24	23:47:26	2024-10-04_23-47-26_0002342.wav	2.1 s
10/04/24	23:47:31	2024-10-04_23-47-31_0002343.wav	2.7 s
10/04/24	23:47:39	2024-10-04_23-47-39_0002344.wav	2.5 s
10/04/24	23:47:47	2024-10-04_23-47-47_0002345.wav	2.7 s
10/04/24	23:47:54	2024-10-04_23-47-54_0002346.wav	2.1 s
10/04/24	23:48:00	2024-10-04_23-48-00_0002347.wav	3.2 s
10/04/24	23:48:23	2024-10-04_23-48-23_0002348.wav	2.1 s
10/04/24	23:49:52	2024-10-04_23-49-52_0002349.wav	2.1 s
10/04/24	23:51:35	2024-10-04_23-51-35_0002350.wav	2.1 s
10/04/24	23:51:56	2024-10-04_23-51-56_0002351.wav	2.1 s
10/04/24	23:52:10	2024-10-04_23-52-10_0002352.wav	2.1 s
10/04/24	23:53:33	2024-10-04_23-53-33_0002353.wav	2.1 s
10/04/24	23:53:47	2024-10-04_23-53-47_0002354.wav	2.1 s
10/04/24	23:54:49	2024-10-04_23-54-49_0002355.wav	2.1 s
10/04/24	23:56:03	2024-10-04_23-56-03_0002356.wav	3.6 s
10/04/24	23:56:10	2024-10-04_23-56-10_0002357.wav	2.5 s
10/04/24	23:56:12	2024-10-04_23-56-12_0002358.wav	4.9 s
10/04/24	23:56:18	2024-10-04_23-56-18_0002359.wav	2.9 s
10/04/24	23:56:20	2024-10-04_23-56-20_0002360.wav	2.1 s
10/04/24	23:56:23	2024-10-04_23-56-23_0002361.wav	2.5 s
10/04/24	23:56:27	2024-10-04_23-56-27_0002362.wav	2.1 s
10/04/24	23:56:28	2024-10-04_23-56-28_0002363.wav	2.1 s
10/04/24	23:56:30	2024-10-04_23-56-30_0002364.wav	2.1 s
10/04/24	23:56:35	2024-10-04_23-56-35_0002365.wav	2.1 s
10/04/24	23:56:43	2024-10-04_23-56-43_0002366.wav	2.1 s
10/04/24	23:56:48	2024-10-04_23-56-48_0002367.wav	2.1 s
10/04/24	23:56:50	2024-10-04_23-56-50_0002368.wav	2.5 s
10/04/24	23:56:57	2024-10-04_23-56-57_0002369.wav	2.1 s
10/04/24	23:56:59	2024-10-04_23-56-59_0002370.wav	3.1 s
10/04/24	23:57:16	2024-10-04_23-57-16_0002371.wav	2.1 s
10/04/24	23:57:42	2024-10-04_23-57-42_0002372.wav	2.1 s
10/04/24	23:57:48	2024-10-04_23-57-48_0002373.wav	2.4 s
10/04/24	23:58:08	2024-10-04_23-58-08_0002374.wav	2.1 s
10/04/24	23:58:11	2024-10-04_23-58-11_0002375.wav	2.5 s
10/04/24	23:58:16	2024-10-04_23-58-16_0002376.wav	2.9 s
10/04/24	23:59:23	2024-10-04_23-59-23_0002377.wav	2.1 s
10/05/24	00:00:20	2024-10-05_00-00-20_0002378.wav	2.1 s
10/05/24	00:00:28	2024-10-05_00-00-28_0002379.wav	2.1 s
10/05/24	00:02:31	2024-10-05_00-02-31_0002380.wav	2.1 s
10/05/24	00:02:47	2024-10-05_00-02-47_0002381.wav	2.6 s
10/05/24	00:02:49	2024-10-05_00-02-49_0002382.wav	2.1 s
10/05/24	00:02:55	2024-10-05_00-02-55_0002383.wav	2.1 s
10/05/24	00:07:37	2024-10-05_00-07-37_0002384.wav	2.1 s
10/05/24	00:08:55	2024-10-05_00-08-55_0002385.wav	2.1 s
10/05/24	00:14:35	2024-10-05_00-14-35_0002386.wav	2.1 s
10/05/24	00:18:02	2024-10-05_00-18-02_0002387.wav	2.1 s
10/05/24	00:18:10	2024-10-05_00-18-10_0002388.wav	2.1 s
10/05/24	00:18:56	2024-10-05_00-18-56_0002389.wav	2.1 s
10/05/24	00:19:04	2024-10-05_00-19-04_0002390.wav	2.1 s
10/05/24	00:19:39	2024-10-05_00-19-39_0002391.wav	2.1 s
10/05/24	00:19:48	2024-10-05_00-19-48_0002392.wav	2.1 s
10/05/24	00:20:23	2024-10-05_00-20-23_0002393.wav	2.1 s
10/05/24	00:20:30	2024-10-05_00-20-30_0002394.wav	2.1 s
10/05/24	00:20:32	2024-10-05_00-20-32_0002395.wav	2.1 s
10/05/24	00:20:35	2024-10-05_00-20-35_0002396.wav	2.1 s
10/05/24	00:20:49	2024-10-05_00-20-49_0002397.wav	2.1 s
10/05/24	00:20:56	2024-10-05_00-20-56_0002398.wav	2.1 s
10/05/24	00:21:08	2024-10-05_00-21-08_0002399.wav	2.1 s
10/05/24	00:21:41	2024-10-05_00-21-41_0002400.wav	2.1 s
10/05/24	00:21:52	2024-10-05_00-21-52_0002401.wav	2.7 s
10/05/24	00:22:01	2024-10-05_00-22-01_0002402.wav	2.1 s
10/05/24	00:22:19	2024-10-05_00-22-19_0002403.wav	2.1 s
10/05/24	00:22:25	2024-10-05_00-22-25_0002404.wav	2.1 s
10/05/24	00:22:30	2024-10-05_00-22-30_0002405.wav	2.1 s
10/05/24	00:23:18	2024-10-05_00-23-18_0002406.wav	2.1 s
10/05/24	00:23:23	2024-10-05_00-23-23_0002407.wav	2.1 s
10/05/24	00:23:34	2024-10-05_00-23-34_0002408.wav	2.1 s
10/05/24	00:23:38	2024-10-05_00-23-38_0002409.wav	2.1 s
10/05/24	00:24:17	2024-10-05_00-24-17_0002410.wav	2.1 s
10/05/24	00:24:41	2024-10-05_00-24-41_0002411.wav	2.1 s
