file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz
2024-10-09_16-17-15_0008504,1.0,Cluster_6,1.0,1.0,1.04746,1.06152,0.014059999999999961,64.13043478260869,62.82608695652174,64.13043478260869,1.3043478260869463,0.6271081411564313,-112.30066631728782,1.0555893431084962,-66.15243358717117,0.3484809795899282,64.13043478260869,classified_Stats.xlsx,2024-10-09_16-17-15_0008504,1.0333866666666667,1.0845866666666666,51.19999999999991,0.0,0.9820622801780701,0.9255800293042109,,results/batch_9252/detections/2024-10-09_16-17-15_0008504.json,fuzzy,14.073,
2024-10-09_16-17-15_0008504,2.0,Cluster_2,1.0,1.0,1.1869399999999999,1.1911866666666666,0.004246666666666732,62.878787878787875,61.36363636363636,120.45454545454545,59.09090909090909,15.471153899853968,5280.433851862429,1.2871114829811694,-74.38485941324953,0.20370756215529587,62.878787878787875,classified_Stats.xlsx,2024-10-09_16-17-15_0008504,1.1741866666666667,1.2125866666666667,38.39999999999999,1.0,0.8829573392868042,0.8093181908130646,,results/batch_9252/detections/2024-10-09_16-17-15_0008504.json,fuzzy,12.753,
2024-10-09_16-17-15_0008504,3.0,Cluster_2,1.0,1.0,1.31494,1.3191866666666667,0.004246666666666732,62.878787878787875,61.36363636363636,120.45454545454545,59.09090909090909,15.471153899853968,5280.433851862429,1.2871114829811694,-74.38485941324953,0.20370756215529587,62.878787878787875,classified_Stats.xlsx,2024-10-09_16-17-15_0008504,1.3021866666666666,1.3405866666666666,38.39999999999999,2.0,0.8825297951698303,0.8113001823425293,,results/batch_9252/detections/2024-10-09_16-17-15_0008504.json,fuzzy,12.753,
2024-10-09_16-17-22_0008505,1.0,Cluster_6,1.0,1.0,0.99754,1.0219266666666666,0.024386666666666668,62.81512605042017,61.554621848739494,66.59663865546219,5.0420168067226925,1.4097915705738795,-169.52516381074037,1.1523116984685808,-64.98566361370438,0.38997024641348454,62.81512605042017,classified_Stats.xlsx,2024-10-09_16-17-22_0008505,0.9821866666666667,1.0376533333333333,55.46666666666666,0.0,0.9987196922302246,0.9625252783298492,,results/batch_9252/detections/2024-10-09_16-17-22_0008505.json,fuzzy,15.353,
2024-10-09_16-17-25_0008506,1.0,Cluster_6,1.0,1.0,1.02136,1.02928,0.007919999999999927,62.5,61.36363636363637,62.5,1.1363636363636331,0.35829746322989187,-4.53095548789478,1.0920474583051325,-70.6326115063733,0.23357173943927664,62.5,classified_Stats.xlsx,2024-10-09_16-17-25_0008506,0.9821866666666667,1.0504533333333332,68.26666666666658,0.0,0.9767579436302185,0.8941158231566934,,results/batch_9252/detections/2024-10-09_16-17-25_0008506.json,fuzzy,39.173,
2024-10-09_16-17-25_0008506,2.0,Cluster_6,1.0,1.0,2.1254,2.17484,0.04944000000000015,64.58333333333334,63.54166666666667,80.20833333333334,16.66666666666667,4.81302625222675,-198.6297257865234,1.1885385534787611,-63.80593399969496,0.40188855767103276,64.58333333333334,classified_Stats.xlsx,2024-10-09_16-17-25_0008506,2.1085866666666666,2.1896533333333332,81.06666666666662,1.0,0.9984838366508484,0.9527804106473923,,results/batch_9252/detections/2024-10-09_16-17-25_0008506.json,fuzzy,16.813,
2024-10-09_16-17-34_0008507,1.0,Cluster_6,1.0,1.0,1.01884,1.0467666666666666,0.027926666666666655,65.33613445378151,64.07563025210084,69.11764705882354,5.0420168067227,1.0624825230814503,70.0744985352098,1.1470207281327423,-67.8557125007,0.29568524959127945,65.33613445378151,classified_Stats.xlsx,2024-10-09_16-17-34_0008507,1.00352,1.0589866666666667,55.466666666666775,0.0,0.9976025223731995,0.9474860600062779,,results/batch_9252/detections/2024-10-09_16-17-34_0008507.json,fuzzy,15.32,
2024-10-09_16-17-34_0008507,2.0,Cluster_28,1.0,1.0,1.4022999999999999,1.4533,0.051000000000000156,64.73509933774835,61.75496688741722,90.56291390728477,28.807947019867548,9.428746785623314,-404.3113945902849,1.4161737488457358,-68.4432660843062,0.2802093673302442,63.741721854304636,classified_Stats.xlsx,2024-10-09_16-17-34_0008507,1.3832533333333332,1.4728533333333333,89.60000000000012,1.0,0.9960391521453857,0.9497391554442319,,results/batch_9252/detections/2024-10-09_16-17-34_0008507.json,fuzzy,19.047,
2024-10-09_16-17-34_0008507,3.0,Cluster_22,1.0,1.0,1.7073399999999999,1.7419,0.034560000000000146,81.25,77.08333333333334,94.79166666666667,17.70833333333333,5.778636059554075,532.9349576884922,1.1157264343745739,-70.2009530129914,0.24892559425777044,80.20833333333334,classified_Stats.xlsx,2024-10-09_16-17-34_0008507,1.68192,1.7629866666666667,81.06666666666662,2.0,0.9995669722557068,0.9380824863910675,,results/batch_9252/detections/2024-10-09_16-17-34_0008507.json,fuzzy,25.42,
2024-10-09_16-17-34_0008507,4.0,Cluster_22,1.0,1.0,2.050466666666667,2.086866666666667,0.03639999999999999,89.28571428571428,70.0,90.35714285714286,20.35714285714286,6.317902605223829,539.4402162033267,1.1490804002347228,-68.6659141450489,0.28239750557556675,78.57142857142857,classified_Stats.xlsx,2024-10-09_16-17-34_0008507,2.0317866666666666,2.1085866666666666,76.79999999999998,3.0,0.9994862079620361,0.9114605062886288,,results/batch_9252/detections/2024-10-09_16-17-34_0008507.json,fuzzy,18.68,
2024-10-09_16-17-34_0008507,5.0,Cluster_22,1.0,1.0,2.31967,2.34099,0.021320000000000228,78.2258064516129,74.59677419354838,78.2258064516129,3.6290322580645125,1.043294451744189,138.69555569004785,1.0311002154686342,-69.69902018457346,0.2618265814491248,78.2258064516129,classified_Stats.xlsx,2024-10-09_16-17-34_0008507,2.29632,2.3560533333333336,59.73333333333342,4.0,0.9996899366378784,0.966704539457957,,results/batch_9252/detections/2024-10-09_16-17-34_0008507.json,fuzzy,23.35,
2024-10-09_16-17-34_0008507,6.0,Cluster_22,1.0,1.0,2.6582333333333334,2.6913666666666667,0.03313333333333324,77.5,68.92857142857143,78.57142857142857,9.642857142857139,1.8707465602673141,152.93553773526446,1.052618335332959,-68.23947113180763,0.27479675774696094,78.57142857142857,classified_Stats.xlsx,2024-10-09_16-17-34_0008507,2.64192,2.71872,76.79999999999998,5.0,0.999920129776001,0.9568546445746171,,results/batch_9252/detections/2024-10-09_16-17-34_0008507.json,fuzzy,16.313,
2024-10-09_16-17-37_0008508,1.0,Cluster_22,1.0,1.0,1.0379066666666665,1.0556066666666666,0.01770000000000005,81.72268907563026,80.46218487394958,81.72268907563026,1.260504201680675,0.597428038939268,48.81615230955737,1.0736379666441056,-71.87884621960927,0.23554592872171978,80.46218487394958,classified_Stats.xlsx,2024-10-09_16-17-37_0008508,1.0205866666666668,1.0760533333333333,55.466666666666555,0.0,0.9962403774261475,0.9185295977762767,,results/batch_9252/detections/2024-10-09_16-17-37_0008508.json,fuzzy,17.32,
2024-10-09_16-17-37_0008508,2.0,Cluster_22,1.0,1.0,1.91367,1.9307466666666666,0.01707666666666663,79.54545454545453,78.18181818181819,79.54545454545456,1.363636363636374,0.19682395540555378,-9.166887879139093,1.0176261090371532,-64.54164585546252,0.3642080965258668,79.54545454545453,classified_Stats.xlsx,2024-10-09_16-17-37_0008508,1.89952,1.9464533333333334,46.93333333333327,1.0,0.9932802319526672,0.9563991924126943,,results/batch_9252/detections/2024-10-09_16-17-37_0008508.json,fuzzy,14.15,
2024-10-09_16-17-37_0008508,3.0,Cluster_6,1.0,1.0,2.31514,2.347993333333333,0.03285333333333318,75.390625,69.53125,76.5625,7.03125,2.6642182253170414,0.140670014404701,1.092542159456552,-69.83522909919739,0.2619093162740348,75.390625,classified_Stats.xlsx,2024-10-09_16-17-37_0008508,2.3048533333333334,2.3688533333333335,64.00000000000006,2.0,0.999622106552124,0.9690299779176712,,results/batch_9252/detections/2024-10-09_16-17-37_0008508.json,fuzzy,10.287,
2024-10-09_16-17-42_0008509,1.0,Cluster_6,1.0,1.0,1.0163266666666668,1.03678,0.020453333333333212,60.714285714285715,53.57142857142857,106.42857142857143,52.85714285714286,10.033054957838802,43.66528960970705,2.5551556034096223,-76.45839972378171,0.19298263992950168,60.714285714285715,classified_Stats.xlsx,2024-10-09_16-17-42_0008509,1.00352,1.0461866666666666,42.66666666666663,0.0,0.9586343765258789,0.9208608269691467,,results/batch_9252/detections/2024-10-09_16-17-42_0008509.json,fuzzy,12.807,
2024-10-09_16-17-44_0008510,1.0,Cluster_6,1.0,1.0,1.0142733333333334,1.0335466666666666,0.019273333333333253,61.554621848739494,61.554621848739494,65.33613445378151,3.7815126050420176,0.7782114681919442,-78.98377344129113,1.1031233097628699,-69.22425440371288,0.288847741630666,62.81512605042017,classified_Stats.xlsx,2024-10-09_16-17-44_0008510,0.9949866666666667,1.0504533333333332,55.466666666666555,0.0,0.9939281940460205,0.9230652238641467,,results/batch_9252/detections/2024-10-09_16-17-44_0008510.json,fuzzy,19.287,
2024-10-09_16-17-44_0008510,2.0,Cluster_22,1.0,1.0,1.6715,1.6969400000000001,0.02544000000000013,92.70833333333334,88.54166666666667,92.70833333333334,4.166666666666671,1.279781493404066,-127.05673083031583,1.0283368678539637,-68.32849425509494,0.2660589315265249,92.70833333333334,classified_Stats.xlsx,2024-10-09_16-17-44_0008510,1.63072,1.7117866666666666,81.06666666666662,1.0,0.9993811845779419,0.9773593187332154,,results/batch_9252/detections/2024-10-09_16-17-44_0008510.json,fuzzy,40.78,
2024-10-09_16-17-44_0008510,3.0,Cluster_22,1.0,1.0,2.3211999999999997,2.350973333333333,0.02977333333333343,89.83870967741936,81.12903225806451,122.74193548387098,41.61290322580646,5.646492987043621,-356.76885095259513,2.249427249854312,-67.98371569487414,0.27769726499057906,86.93548387096774,classified_Stats.xlsx,2024-10-09_16-17-44_0008510,2.2749866666666665,2.3688533333333335,93.86666666666699,2.0,0.9996116757392883,0.945866981278295,,results/batch_9252/detections/2024-10-09_16-17-44_0008510.json,fuzzy,46.213,
2024-10-09_16-17-44_0008510,4.0,Cluster_25,1.0,1.0,2.89847,2.90582,0.007349999999999746,54.391891891891895,53.37837837837838,90.87837837837839,37.50000000000001,9.21127116283927,-1301.872100191409,1.590429693303409,-71.13956046206081,0.24103367233733247,54.391891891891895,classified_Stats.xlsx,2024-10-09_16-17-44_0008510,2.8381866666666666,2.92352,85.33333333333326,3.0,0.9990691542625427,0.9401133003688994,,results/batch_9252/detections/2024-10-09_16-17-44_0008510.json,fuzzy,60.283,
2024-10-09_16-17-47_0008511,1.0,Cluster_22,1.0,1.0,1.00495,1.02914,0.024189999999999934,80.64516129032259,78.2258064516129,81.85483870967742,3.6290322580645267,0.8009776269296751,76.20967047225649,1.0353535047558078,-70.13798836714064,0.25913775881935924,80.64516129032259,classified_Stats.xlsx,2024-10-09_16-17-47_0008511,0.9864533333333333,1.0461866666666666,59.733333333333306,0.0,0.9993287324905396,0.9592900355656941,,results/batch_9252/detections/2024-10-09_16-17-47_0008511.json,fuzzy,18.497,
2024-10-09_16-17-47_0008511,2.0,Cluster_11,1.0,1.0,1.7576666666666667,1.8262666666666667,0.0686,85.0,41.07142857142857,122.5,81.42857142857143,22.2175901062918,-228.99887323489128,9.149894103303948,-81.28140403637443,0.16682148227099525,64.64285714285714,classified_Stats.xlsx,2024-10-09_16-17-47_0008511,1.7501866666666666,1.8269866666666668,76.8000000000002,1.0,0.9007388353347778,0.7583492351205725,,results/batch_9252/detections/2024-10-09_16-17-47_0008511.json,fuzzy,7.48,
