file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz
,,,,,,,,,,,,,,,,,,,2024-09-30_11-23-17_0000071,1.4744110203531473,1.50272,28.308979646852748,0,0.058021098375320435,0.049628354609012604,,USV_Detections/5970/2024-09-30_11-23-17_0000071/detection_000_1.474s-1.503s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-23-17_0000071,1.5709866666666668,1.6264533333333333,55.466666666666555,1,0.12163951247930527,0.07552201300859451,,USV_Detections/5970/2024-09-30_11-23-17_0000071/detection_001_1.571s-1.626s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-23-17_0000071,1.7022279875994069,1.7308117643887317,28.583776789324887,2,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-23-17_0000071/detection_002_1.702s-1.731s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-23-17_0000071,1.80589750640248,1.8696533333333334,63.75582693085335,3,0.08034295588731766,0.06266312301158905,,USV_Detections/5970/2024-09-30_11-23-17_0000071/detection_003_1.806s-1.870s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-23-17_0000071,2.3944533333333333,2.4456533333333335,51.20000000000013,4,0.10273905843496323,0.07687188684940338,,USV_Detections/5970/2024-09-30_11-23-17_0000071/detection_004_2.394s-2.446s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-23-17_0000071,2.5224533333333334,2.633973786224558,111.52045289122458,5,0.06832434982061386,0.045531366020441055,,USV_Detections/5970/2024-09-30_11-23-17_0000071/detection_005_2.522s-2.634s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-23-17_0000071,2.82112,2.85952,38.399999999999764,6,0.05811247229576111,0.04685097932815552,,USV_Detections/5970/2024-09-30_11-23-17_0000071/detection_006_2.821s-2.860s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-24-49_0000093,0.9480533333333333,1.0550372547391724,106.98392140583913,0,0.2206466943025589,0.09550070017576218,,USV_Detections/5970/2024-09-30_11-24-49_0000093/detection_000_0.948s-1.055s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-24-49_0000093,1.1889966846547668,1.2381866666666668,49.18998201189994,1,0.1392015665769577,0.06856676936149597,,USV_Detections/5970/2024-09-30_11-24-49_0000093/detection_001_1.189s-1.238s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-24-49_0000093,1.9805866666666667,2.093436147779161,112.84948111249426,2,0.26969730854034424,0.16071771085262299,,USV_Detections/5970/2024-09-30_11-24-49_0000093/detection_002_1.981s-2.093s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-24-49_0000093,2.191985919468659,2.2598188792029883,67.83295973432945,3,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-24-49_0000093/detection_003_2.192s-2.260s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-24-49_0000093,2.3097336986301364,2.36032,50.58630136986375,4,0.046856626868247986,0.036077167838811874,,USV_Detections/5970/2024-09-30_11-24-49_0000093/detection_004_2.310s-2.360s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-24-49_0000093,2.425348365850283,2.4756898076656975,50.34144181541444,5,0.069867804646492,0.05209435522556305,,USV_Detections/5970/2024-09-30_11-24-49_0000093/detection_005_2.425s-2.476s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-24-53_0000094,1.9677866666666666,2.02752,59.73333333333342,0,0.09295988082885742,0.07538260519504547,,USV_Detections/5970/2024-09-30_11-24-53_0000094/detection_000_1.968s-2.028s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-19_0000100,0.5055632430333042,0.54272,37.15675696669574,0,0.052256885915994644,0.04458996653556824,,USV_Detections/5970/2024-09-30_11-25-19_0000100/detection_000_0.506s-0.543s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-19_0000100,0.7944533333333333,0.8413866666666666,46.93333333333327,1,0.1565140187740326,0.09097006171941757,,USV_Detections/5970/2024-09-30_11-25-19_0000100/detection_001_0.794s-0.841s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-19_0000100,0.8946549063015827,0.9480533333333333,53.39842703175057,2,0.04159598797559738,0.037984736263751984,,USV_Detections/5970/2024-09-30_11-25-19_0000100/detection_002_0.895s-0.948s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-19_0000100,1.01632,1.0665890513642102,50.26905136421034,3,0.05486932024359703,0.04676757752895355,,USV_Detections/5970/2024-09-30_11-25-19_0000100/detection_003_1.016s-1.067s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-19_0000100,1.244922730362171,1.2995320866103506,54.60935624817953,4,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-25-19_0000100/detection_004_1.245s-1.300s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-19_0000100,4.710483674143121,4.742907979415477,32.42430527235651,5,0.046241339296102524,0.0402916818857193,,USV_Detections/5970/2024-09-30_11-25-19_0000100/detection_005_4.710s-4.743s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-19_0000100,5.08762954073211,5.143092168171667,55.462627439556655,6,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-25-19_0000100/detection_006_5.088s-5.143s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-28_0000102,0.9909719501293814,1.0639190778640322,72.94712773465073,0,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-25-28_0000102/detection_000_0.991s-1.064s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-28_0000102,1.1095643566219713,1.1656533333333334,56.08897671136215,1,0.04913768544793129,0.04202206805348396,,USV_Detections/5970/2024-09-30_11-25-28_0000102/detection_001_1.110s-1.166s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-28_0000102,1.241807687602917,1.2936533333333333,51.84564573041639,2,0.049205489456653595,0.042070530354976654,,USV_Detections/5970/2024-09-30_11-25-28_0000102/detection_002_1.242s-1.294s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-28_0000102,1.359973502705246,1.4017794589508352,41.80595624558925,3,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-25-28_0000102/detection_003_1.360s-1.402s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-25-28_0000102,2.2152533333333335,2.2493866666666666,34.13333333333313,4,0.06306315213441849,0.046132978051900864,,USV_Detections/5970/2024-09-30_11-25-28_0000102/detection_004_2.215s-2.249s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-13_0000113,2.124126756463849,2.1548431893481963,30.716432884347444,0,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-26-13_0000113/detection_000_2.124s-2.155s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-13_0000113,2.20672,2.286667880476854,79.94788047685431,1,0.048771876841783524,0.03946635499596596,,USV_Detections/5970/2024-09-30_11-26-13_0000113/detection_001_2.207s-2.287s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-13_0000113,2.337435318160706,2.416786103111937,79.35078495123093,2,0.10284174978733063,0.058385685086250305,,USV_Detections/5970/2024-09-30_11-26-13_0000113/detection_002_2.337s-2.417s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-13_0000113,2.465847072302214,2.5864533333333335,120.60626103111937,3,0.06939026713371277,0.04642576724290848,,USV_Detections/5970/2024-09-30_11-26-13_0000113/detection_003_2.466s-2.586s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-13_0000113,3.0942540950611552,3.1573934293234243,63.13933426226903,4,0.056336138397455215,0.04023454710841179,,USV_Detections/5970/2024-09-30_11-26-13_0000113/detection_004_3.094s-3.157s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-36_0000118,1.0122788013789448,1.0589866666666667,46.70786528772197,0,0.07411939650774002,0.053492531180381775,,USV_Detections/5970/2024-09-30_11-26-36_0000118/detection_000_1.012s-1.059s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-41_0000119,3.7824121584100543,3.82848710799357,46.07494958351577,0,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-26-41_0000119/detection_000_3.782s-3.828s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-44_0000120,0.8809596888672825,0.9313002365905041,50.340547723221604,0,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-26-44_0000120/detection_000_0.881s-0.931s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-44_0000120,1.023875650623886,1.1002397018311458,76.36405120725986,1,0.06262324005365372,0.047259826213121414,,USV_Detections/5970/2024-09-30_11-26-44_0000120/detection_001_1.024s-1.100s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-44_0000120,1.1693513012477719,1.2120127823691462,42.66148112137436,2,0.045620791614055634,0.04034307226538658,,USV_Detections/5970/2024-09-30_11-26-44_0000120/detection_002_1.169s-1.212s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-44_0000120,1.3387173812996274,1.4173866666666666,78.66928536703921,3,0.08459782600402832,0.060595933347940445,,USV_Detections/5970/2024-09-30_11-26-44_0000120/detection_003_1.339s-1.417s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-44_0000120,1.57952,1.6509994231080862,71.4794231080862,4,0.06300822645425797,0.04796615615487099,,USV_Detections/5970/2024-09-30_11-26-44_0000120/detection_004_1.580s-1.651s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-44_0000120,1.77152,1.80992,38.39999999999999,5,0.08982448279857635,0.06400027871131897,,USV_Detections/5970/2024-09-30_11-26-44_0000120/detection_005_1.772s-1.810s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-44_0000120,1.9965574201912168,2.0360533333333333,39.49591314211642,6,0.04476210102438927,0.037921614944934845,,USV_Detections/5970/2024-09-30_11-26-44_0000120/detection_006_1.997s-2.036s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-44_0000120,2.3702719948144546,2.43712,66.84800518554556,7,0.04820631816983223,0.04216490685939789,,USV_Detections/5970/2024-09-30_11-26-44_0000120/detection_007_2.370s-2.437s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-44_0000120,2.60235045211473,2.6377594814454706,35.40902933074052,8,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-26-44_0000120/detection_008_2.602s-2.638s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-26-44_0000120,2.8424533333333333,2.8637866666666665,21.333333333333204,9,0.04159996286034584,0.03620533272624016,,USV_Detections/5970/2024-09-30_11-26-44_0000120/detection_009_2.842s-2.864s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-27-17_0000126,0.9864533333333333,1.02912,42.66666666666674,0,0.07598838210105896,0.05604684725403786,,USV_Detections/5970/2024-09-30_11-27-17_0000126/detection_000_0.986s-1.029s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-28-50_0000139,0.9782314505736288,1.0333866666666667,55.155216093037865,0,0.06695853918790817,0.043372828513383865,,USV_Detections/5970/2024-09-30_11-28-50_0000139/detection_000_0.978s-1.033s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-28-50_0000139,1.1101866666666667,1.14432,34.13333333333335,1,0.08485494554042816,0.06354614347219467,,USV_Detections/5970/2024-09-30_11-28-50_0000139/detection_001_1.110s-1.144s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-28-50_0000139,1.2381866666666668,1.27232,34.13333333333313,2,0.08485500514507294,0.06354615092277527,,USV_Detections/5970/2024-09-30_11-28-50_0000139/detection_002_1.238s-1.272s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-28-50_0000139,1.360906339776835,1.4216533333333334,60.746993556498374,3,0.07890037447214127,0.05909202992916107,,USV_Detections/5970/2024-09-30_11-28-50_0000139/detection_003_1.361s-1.422s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-28-50_0000139,2.47552,2.5096533333333335,34.13333333333357,4,0.05425795912742615,0.045820608735084534,,USV_Detections/5970/2024-09-30_11-28-50_0000139/detection_004_2.476s-2.510s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-28-58_0000141,0.8753503594517715,0.9197150866304631,44.36472717869155,0,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-28-58_0000141/detection_000_0.875s-0.920s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-28-58_0000141,0.9871153452288598,1.0280674010861135,40.9520558572537,1,0.047496043145656586,0.04145906865596771,,USV_Detections/5970/2024-09-30_11-28-58_0000141/detection_001_0.987s-1.028s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-09_0000144,0.057588713869000274,0.13010762132060466,72.51890745160439,0,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-29-09_0000144/detection_000_0.058s-0.130s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-09_0000144,1.00673323786794,1.0724268363829226,65.69359851498268,1,0.06187213212251663,0.05020224675536156,,USV_Detections/5970/2024-09-30_11-29-09_0000144/detection_001_1.007s-1.072s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-11_0000145,1.0504533333333332,1.0888533333333332,38.39999999999999,0,0.061807435005903244,0.04624157398939133,,USV_Detections/5970/2024-09-30_11-29-11_0000145/detection_000_1.050s-1.089s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-11_0000145,1.1784533333333334,1.2168533333333333,38.39999999999999,1,0.08139413595199585,0.053326744586229324,,USV_Detections/5970/2024-09-30_11-29-11_0000145/detection_001_1.178s-1.217s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-11_0000145,1.3064533333333332,1.5453866666666667,238.93333333333345,2,0.1698770672082901,0.08663418889045715,,USV_Detections/5970/2024-09-30_11-29-11_0000145/detection_002_1.306s-1.545s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-11_0000145,1.6650312811316996,1.7465124367403868,81.48115560868719,3,0.09705320000648499,0.06125522404909134,,USV_Detections/5970/2024-09-30_11-29-11_0000145/detection_003_1.665s-1.747s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-34_0000149,1.93792,2.0189866666666667,81.06666666666662,0,0.11580770462751389,0.08099603652954102,,USV_Detections/5970/2024-09-30_11-29-34_0000149/detection_000_1.938s-2.019s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-34_0000149,2.0445866666666666,2.1706387787164663,126.05211204979972,1,0.21990804374217987,0.11959202587604523,,USV_Detections/5970/2024-09-30_11-29-34_0000149/detection_001_2.045s-2.171s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-34_0000149,2.2103143678672,2.3314742315103008,121.1598636431006,2,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-29-34_0000149/detection_002_2.210s-2.331s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-34_0000149,2.392054163331851,2.52174641173855,129.69224840669912,3,0.13707773387432098,0.08124976605176926,,USV_Detections/5970/2024-09-30_11-29-34_0000149/detection_003_2.392s-2.522s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-34_0000149,2.6333866666666665,2.722986666666667,89.60000000000035,4,0.17649459838867188,0.08958778530359268,,USV_Detections/5970/2024-09-30_11-29-34_0000149/detection_004_2.633s-2.723s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-34_0000149,2.778453333333333,2.82112,42.666666666666856,5,0.08986306935548782,0.06882050633430481,,USV_Detections/5970/2024-09-30_11-29-34_0000149/detection_005_2.778s-2.821s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-34_0000149,2.87232,2.932053333333333,59.73333333333297,6,0.16330190002918243,0.1210608035326004,,USV_Detections/5970/2024-09-30_11-29-34_0000149/detection_006_2.872s-2.932s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-34_0000149,2.953386666666667,3.03872,85.33333333333326,7,0.11890745162963867,0.07944530248641968,,USV_Detections/5970/2024-09-30_11-29-34_0000149/detection_007_2.953s-3.039s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-34_0000149,3.06432,3.14112,76.79999999999998,8,0.1507168412208557,0.11430571228265762,,USV_Detections/5970/2024-09-30_11-29-34_0000149/detection_008_3.064s-3.141s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-34_0000149,3.2221866666666665,3.2648533333333334,42.666666666666856,9,0.11205924302339554,0.08039292693138123,,USV_Detections/5970/2024-09-30_11-29-34_0000149/detection_009_3.222s-3.265s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-54_0000152,0.9736533333333334,1.0717866666666667,98.1333333333333,0,0.2397320568561554,0.1413877159357071,,USV_Detections/5970/2024-09-30_11-29-54_0000152/detection_000_0.974s-1.072s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-54_0000152,1.0888533333333332,1.252083174975562,163.22984164222888,1,0.21870100498199463,0.0911577045917511,,USV_Detections/5970/2024-09-30_11-29-54_0000152/detection_001_1.089s-1.252s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-54_0000152,1.3405866666666666,1.48992,149.33333333333331,2,0.46531203389167786,0.1479041576385498,,USV_Detections/5970/2024-09-30_11-29-54_0000152/detection_002_1.341s-1.490s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-54_0000152,1.5895270224828935,1.7032533333333333,113.72631085043983,3,0.17268870770931244,0.08761374652385712,,USV_Detections/5970/2024-09-30_11-29-54_0000152/detection_003_1.590s-1.703s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-54_0000152,1.7416533333333333,1.8169070107526881,75.25367741935484,4,0.18257814645767212,0.10024795681238174,,USV_Detections/5970/2024-09-30_11-29-54_0000152/detection_004_1.742s-1.817s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-29-54_0000152,1.9244112453567939,1.941048805474096,16.637560117302108,5,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-29-54_0000152/detection_005_1.924s-1.941s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-33-52_0000195,0.4760654680456113,0.5148844126226466,38.81894457703533,0,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-33-52_0000195/detection_000_0.476s-0.515s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-33-52_0000195,0.7132449535932115,0.7311613895518432,17.91643595863168,1,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-33-52_0000195/detection_001_0.713s-0.731s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-33-52_0000195,1.0250762556351103,1.0579230548926017,32.846799257491455,2,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-33-52_0000195/detection_002_1.025s-1.058s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-36-56_0000211,0.92672,0.9565866666666667,29.86666666666671,0,0.042369842529296875,0.03662288188934326,,USV_Detections/5970/2024-09-30_11-36-56_0000211/detection_000_0.927s-0.957s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-36-56_0000211,1.0205866666666668,1.0717866666666667,51.19999999999991,1,0.11635775119066238,0.07667671144008636,,USV_Detections/5970/2024-09-30_11-36-56_0000211/detection_001_1.021s-1.072s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-36-56_0000211,1.1326370830934565,1.1997866666666666,67.14958357321011,2,0.0957721397280693,0.0603475384414196,,USV_Detections/5970/2024-09-30_11-36-56_0000211/detection_002_1.133s-1.200s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-36-56_0000211,1.2567792132028404,1.3277866666666667,71.00745346382631,3,0.09576099365949631,0.06035120412707329,,USV_Detections/5970/2024-09-30_11-36-56_0000211/detection_003_1.257s-1.328s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-36-56_0000211,1.362150711955479,1.4472533333333333,85.10262137785429,4,0.14935174584388733,0.10186703503131866,,USV_Detections/5970/2024-09-30_11-36-56_0000211/detection_004_1.362s-1.447s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-36-56_0000211,1.5069866666666667,1.6093866666666667,102.40000000000005,5,0.1501387059688568,0.08729317784309387,,USV_Detections/5970/2024-09-30_11-36-56_0000211/detection_005_1.507s-1.609s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-36-56_0000211,1.6885037344079834,1.7345771022836312,46.073367875647754,6,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-36-56_0000211/detection_006_1.689s-1.735s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_11-36-56_0000211,1.80992,1.8525866666666666,42.66666666666663,7,0.14160989224910736,0.08428634703159332,,USV_Detections/5970/2024-09-30_11-36-56_0000211/detection_007_1.810s-1.853s.json,unmatched_det,,
